iter,Ru,Rv,Rc_mass,Rc_div,dt,poisson_iters,poisson_relative_residual,poisson_converged
19,0.00423697587311,0.00255218936175,4.29979766811e-05,0.170658969447,0.0025,300,6.87882927683e-05,1
20,0.00419189167246,0.00253461593595,4.10299706768e-05,0.162847953616,0.0025,300,6.52943163611e-05,1
21,0.00414780932758,0.00251690774997,3.91639763427e-05,0.155441822104,0.0025,275,9.56496011969e-05,1
22,0.0041043781192,0.00249924532002,3.74024806989e-05,0.148450445894,0.0025,275,8.96915889117e-05,1
23,0.00406192679672,0.00248170827461,3.57463879774e-05,0.141877413882,0.0025,275,8.30364761643e-05,1
24,0.00402025957849,0.00246437828346,3.41948056225e-05,0.135719183516,0.0025,275,7.59995851742e-05,1
25,0.00397932873777,0.00244731055558,3.27455398598e-05,0.129967047704,0.0025,275,6.86259699062e-05,1
26,0.00393916971653,0.00243053510892,3.13955947702e-05,0.124609115643,0.0025,250,9.49498839345e-05,1
27,0.00389954211332,0.00241409083441,3.05557213374e-05,0.121275657988,0.0025,250,8.30382842564e-05,1
28,0.00386062970229,0.00239797367157,2.9956926478e-05,0.118899041191,0.0025,250,6.84480928353e-05,1
29,0.00382238833872,0.00238218712141,2.93679726809e-05,0.11656148357,0.0025,225,8.42451253215e-05,1
30,0.00378468840342,0.00236673336731,2.87927654254e-05,0.114278485973,0.0025,200,9.91722810302e-05,1
31,0.00374753921426,0.00235159445662,2.82344803805e-05,0.11206265263,0.0025,200,6.8254007202e-05,1
32,0.00371104053726,0.00233677551722,2.7695539455e-05,0.109923596097,0.0025,175,7.15752599967e-05,1
33,0.00367510500719,0.00232220157849,2.71781757879e-05,0.107870179702,0.0025,200,6.67652030065e-05,1
34,0.00363967067007,0.00230793191202,2.68879999361e-05,0.106718471747,0.0025,200,8.41342740039e-05,1
35,0.00360480836617,0.00229389160886,2.66261294471e-05,0.105679107775,0.0025,225,6.38741916534e-05,1
36,0.00357033249526,0.00228011356103,2.63708933553e-05,0.104666075727,0.0025,225,7.25692918936e-05,1
37,0.00353636588944,0.00226654646138,2.61221878409e-05,0.10367896354,0.0025,225,8.09601068442e-05,1
38,0.00350286237097,0.00225317692996,2.58799288595e-05,0.102717437643,0.0025,225,8.8591565717e-05,1
39,0.00348198848204,0.00223998851016,2.56439911205e-05,0.101781000757,0.0025,225,9.54900440792e-05,1
40,0.0034647494802,0.002226947414,2.54140189828e-05,0.100868241343,0.0025,250,6.46472077537e-05,1
41,0.00344745936123,0.00221408117505,2.51901795878e-05,0.0999798227838,0.0025,250,6.76881211017e-05,1
42,0.00343019696083,0.00220134302107,2.49721138436e-05,0.0991143198453,0.0025,250,7.07634215554e-05,1
43,0.00341294554056,0.00218872337907,2.47595571368e-05,0.0982706822761,0.0025,250,7.51200828986e-05,1
44,0.00339570499751,0.0021762102787,2.4552252201e-05,0.0974478889858,0.0025,250,8.00730802745e-05,1
45,0.00338616524267,0.00216379207672,2.43499404983e-05,0.0966449138376,0.0025,250,8.4583537143e-05,1
46,0.00337784938831,0.00215145794772,2.41523632283e-05,0.0958607296532,0.0025,250,8.86730190693e-05,1
47,0.00336936723664,0.00213919798352,2.39592636897e-05,0.0950943175843,0.0025,250,9.23631382181e-05,1
48,0.00336071379178,0.00212700319871,2.37703895485e-05,0.0943446761181,0.0025,250,9.56751953768e-05,1
49,0.00335188512751,0.00211486550549,2.35854947314e-05,0.0936108285889,0.0025,250,9.86300326892e-05,1
50,0.00334289977884,0.00210276511712,2.34041923611e-05,0.0928912394813,0.0025,275,6.47864325304e-05,1
51,0.0033336970721,0.00209072740104,2.32265467319e-05,0.0921861639788,0.0025,275,6.5954632876e-05,1
52,0.00332432537245,0.00207872301369,2.30522215249e-05,0.0914942672325,0.0025,275,6.72128527133e-05,1
53,0.00331477351321,0.00206675032571,2.28809864192e-05,0.0908146350977,0.0025,275,6.83079974725e-05,1
54,0.00330503999591,0.00205480584166,2.27126366128e-05,0.0901464547161,0.0025,275,6.92398099593e-05,1
55,0.00329512503759,0.00204288616536,2.25469817795e-05,0.0894889706828,0.0025,275,7.00169306944e-05,1
56,0.00328502960828,0.00203098833214,2.23838435687e-05,0.0888414751242,0.0025,275,7.06490295234e-05,1
57,0.00327475520052,0.00201910985815,2.22230547621e-05,0.0882033043509,0.0025,275,7.11457787633e-05,1
58,0.00326430373309,0.00200724872671,2.20644588223e-05,0.0875738370658,0.0025,275,7.1516588075e-05,1
59,0.00325367749086,0.00199540335806,2.19079095301e-05,0.0869524929251,0.0025,275,7.17705151671e-05,1
60,0.00324287907803,0.00198357257478,2.1753270629e-05,0.0863387311266,0.0025,275,7.19162327377e-05,1
61,0.00323191137838,0.00197175556695,2.16004154556e-05,0.0857320489433,0.0025,275,7.19620174601e-05,1
62,0.00322077752014,0.00195995185843,2.1449226555e-05,0.0851319801966,0.0025,275,7.1915749126e-05,1
63,0.0032094808445,0.00194816127485,2.12995952841e-05,0.0845380936827,0.0025,275,7.17849150533e-05,1
64,0.00319802487711,0.00193638391357,2.1151421409e-05,0.0839499915723,0.0025,275,7.15766175504e-05,1
65,0.00318641330239,0.00192462011552,2.10046126994e-05,0.0833673078041,0.0025,275,7.12975832599e-05,1
66,0.00317464994016,0.00191287043913,2.08590845272e-05,0.0827897064884,0.0025,275,7.09541737394e-05,1
67,0.00316273872454,0.00190113563602,2.07147594697e-05,0.0822168803354,0.0025,275,7.05523968625e-05,1
68,0.00315068368478,0.0018894166286,2.05715669229e-05,0.0816485491171,0.0025,275,7.00979187369e-05,1
69,0.00313848892793,0.00187771448945,2.04294427249e-05,0.0810844581751,0.0025,275,6.95960759988e-05,1
70,0.00312615862319,0.00186603042219,2.0364446233e-05,0.0808264870988,0.0025,275,6.9051888247e-05,1
71,0.0031136969877,0.00185436574407,2.03313483611e-05,0.0806951216453,0.0025,275,6.84700705755e-05,1
72,0.00310110827371,0.00184272186986,2.02989290803e-05,0.0805664495197,0.0025,275,6.78550460675e-05,1
73,0.00308839675705,0.0018311002972,2.02669224182e-05,0.0804394150778,0.0025,275,6.72109581815e-05,1
74,0.00307556672667,0.00181950259317,2.02350848056e-05,0.0803130515935,0.0025,275,6.65416829802e-05,1
75,0.00306262247523,0.00180793038198,2.02031938167e-05,0.0801864762583,0.0025,275,6.5850841164e-05,1
76,0.00304956829067,0.00179638533386,2.0171046949e-05,0.0800588853406,0.0025,275,6.51418098048e-05,1
77,0.00303640844853,0.0017848691548,2.01384604484e-05,0.0799295495198,0.0025,275,6.44177338545e-05,1
78,0.00302313093443,0.00177339271691,2.01051579216e-05,0.0797973717908,0.0025,250,9.94843811471e-05,1
79,0.00300978458915,0.00176193457601,2.00711861986e-05,0.0796625380223,0.0025,250,9.87909704225e-05,1
80,0.00299633554969,0.00175051380328,2.00363343048e-05,0.0795242108559,0.0025,250,9.76461007203e-05,1
81,0.00298279605697,0.00173912981234,2.00004742828e-05,0.0793818824286,0.0025,250,9.64675591573e-05,1
82,0.00296917144547,0.00172778378871,1.99634989754e-05,0.0792351274335,0.0025,250,9.52789876342e-05,1
83,0.00295546608579,0.0017164773059,1.99253150352e-05,0.0790835753747,0.0025,250,9.4087299433e-05,1
84,0.00294168410238,0.00170521203489,1.98858411549e-05,0.078926903544,0.0025,250,9.28966569154e-05,1
85,0.00292782951155,0.00169398966723,1.9845007094e-05,0.078764833156,0.0025,250,9.17102432085e-05,1
86,0.00291390625614,0.00168281188813,1.98027528901e-05,0.0785971262208,0.0025,250,9.05307250965e-05,1
87,0.00289991821515,0.00167168036424,1.97590281444e-05,0.0784235827052,0.0025,250,8.93604224678e-05,1
88,0.00288586920615,0.00166059673669,1.97137913533e-05,0.0782440378811,0.0025,250,8.82013857454e-05,1
89,0.00287176298527,0.00164956261654,1.966700928e-05,0.0780583598324,0.0025,250,8.70554381945e-05,1
90,0.00285760324639,0.00163857958133,1.9618656364e-05,0.0778664471089,0.0025,250,8.5924202815e-05,1
91,0.00284339362017,0.00162764917227,1.95687141645e-05,0.0776682265188,0.0025,250,8.4809121646e-05,1
92,0.00282913767303,0.00161677289192,1.95171708373e-05,0.0774636510533,0.0025,250,8.37114709081e-05,1
93,0.00281483890626,0.00160595220229,1.94640206441e-05,0.0772526979366,0.0025,250,8.19625877064e-05,1
94,0.00280050075526,0.00159518852309,1.94092634907e-05,0.0770353667946,0.0025,250,7.99972977004e-05,1
95,0.00278612658881,0.00158448323029,1.93529044938e-05,0.0768116779359,0.0025,250,7.80994575637e-05,1
96,0.00277171970857,0.00157383765491,1.92949535747e-05,0.0765816707381,0.0025,250,7.62674265047e-05,1
97,0.00275728334867,0.00156325308187,1.92354250778e-05,0.0763454021339,0.0025,250,7.44995280615e-05,1
98,0.00274282067534,0.00155273074917,1.91743374125e-05,0.0761029451903,0.0025,250,7.27940607897e-05,1
99,0.00272833478674,0.00154227184708,1.91117127176e-05,0.0758543877761,0.0025,250,7.11493075776e-05,1
100,0.00271382871281,0.00153187751749,1.9047576546e-05,0.075599831311,0.0025,250,6.95635437336e-05,1
101,0.00269930541524,0.00152154885345,1.89819575691e-05,0.0753393895918,0.0025,250,6.80350440095e-05,1
102,0.0026847677875,0.00151128689872,1.89148872992e-05,0.0750731876904,0.0025,250,6.65620886939e-05,1
103,0.00267021865499,0.0015010926475,1.88463998286e-05,0.0748013609198,0.0025,250,6.51429688875e-05,1
104,0.00265566077518,0.00149096704418,1.87765315854e-05,0.0745240538623,0.0025,250,6.37759910481e-05,1
105,0.00264108094509,0.00148092044176,1.87052110644e-05,0.0742409827144,0.0025,225,9.82049703761e-05,1
106,0.00262652520819,0.00147092968424,1.86326735476e-05,0.0739530813103,0.0025,225,9.69084988681e-05,1
107,0.00261195930769,0.00146101346328,1.85588861849e-05,0.073660219268,0.0025,225,9.50328270903e-05,1
108,0.00259739334812,0.00145117011696,1.84838837536e-05,0.0733625346181,0.0025,225,9.31851983302e-05,1
109,0.00258283097691,0.00144139973363,1.8419847891e-05,0.0731083762792,0.0025,225,9.13973721421e-05,1
110,0.00256827484633,0.0014317027693,1.84282956641e-05,0.0731419054909,0.0025,225,8.96730731312e-05,1
111,0.00255372734152,0.00142207974736,1.8433995611e-05,0.0731645285802,0.0025,225,8.80119908965e-05,1
112,0.00253919072469,0.00141253118266,1.84370084497e-05,0.0731764865367,0.0025,225,8.64126950838e-05,1
113,0.00252466717371,0.00140305755785,1.84373955769e-05,0.0731780230446,0.0025,225,8.48733552983e-05,1
114,0.00251015879505,0.00139365931483,1.84352189841e-05,0.0731693841479,0.0025,225,8.33919893834e-05,1
115,0.00249566762894,0.00138433685148,1.84305411523e-05,0.0731508178333,0.0025,225,8.19665665137e-05,1
116,0.002481195652,0.00137509052038,1.84234249444e-05,0.0731225736043,0.0025,225,8.05950555848e-05,1
117,0.00246674477873,0.00136592062849,1.84139335014e-05,0.0730849020672,0.0025,225,7.92754499953e-05,1
118,0.00245231686273,0.00135682743724,1.8402130143e-05,0.0730380545376,0.0025,225,7.80057811292e-05,1
119,0.00243791369765,0.00134781116287,1.83880782734e-05,0.0729822826672,0.0025,225,7.67841259538e-05,1
120,0.00242353701808,0.00133887197692,1.83718412928e-05,0.0729178380913,0.0025,225,7.56086113684e-05,1
121,0.00240918850044,0.00133001000677,1.83534825136e-05,0.0728449720964,0.0025,225,7.44774166213e-05,1
122,0.00239486976389,0.00132122533624,1.83330650807e-05,0.0727639353052,0.0025,225,7.33887745677e-05,1
123,0.00238058237113,0.00131251800634,1.83106518972e-05,0.0726749773799,0.0025,225,7.23409721445e-05,1
124,0.00236632782937,0.00130388801589,1.82863055532e-05,0.0725783467407,0.0025,225,7.13323503592e-05,1
125,0.00235210759113,0.00129533532229,1.82600882591e-05,0.0724742903005,0.0025,225,7.03613039355e-05,1
126,0.00233792305525,0.00128685984231,1.82320617822e-05,0.0723630532135,0.0025,225,6.94262807021e-05,1
127,0.00232377556772,0.00127846145284,1.82022873867e-05,0.0722448786377,0.0025,225,6.85257808256e-05,1
128,0.00230966642269,0.00127013999172,1.81708257773e-05,0.0721200075101,0.0025,225,6.76583559231e-05,1
129,0.00229559686334,0.00126189525858,1.81377370458e-05,0.0719886783347,0.0025,225,6.68226080677e-05,1
130,0.00228156808287,0.00125372701567,1.81030806204e-05,0.0718511269822,0.0025,225,6.6017188744e-05,1
131,0.00226758122546,0.00124563498875,1.8066915218e-05,0.0717075865003,0.0025,225,6.52407977605e-05,1
132,0.00225363738724,0.00123761886797,1.80292987998e-05,0.0715582869362,0.0025,225,6.44921821142e-05,1
133,0.00223973761725,0.00122967830877,1.79902885282e-05,0.0714034551684,0.0025,225,6.37701348537e-05,1
134,0.00222586667121,0.00122182290901,1.7950136333e-05,0.0712440911058,0.0025,200,9.99961171976e-05,1
135,0.00221206962126,0.00121402703905,1.79085888429e-05,0.0710791891174,0.0025,200,9.99969946591e-05,1
136,0.00219831036677,0.00120630893267,1.78657883428e-05,0.0709093139325,0.0025,200,9.90534004101e-05,1
137,0.0021845971575,0.00119866569287,1.7821804316e-05,0.0707347413303,0.0025,200,9.80680418676e-05,1
138,0.0021709321178,0.00119109616853,1.77766931561e-05,0.0705556951365,0.0025,200,9.71001315173e-05,1
139,0.00215731635041,0.00118359962303,1.77305076564e-05,0.0703723848883,0.0025,200,9.6158652411e-05,1
140,0.00214375070202,0.0011772907765,1.76832989086e-05,0.0701850133683,0.0025,200,9.52455333356e-05,1
141,0.00213023591803,0.00117656158528,1.76351167597e-05,0.0699937784192,0.0025,200,9.4360816669e-05,1
142,0.0021167726841,0.0011758423627,1.75860099273e-05,0.0697988734015,0.0025,200,9.35038628722e-05,1
143,0.00210336164024,0.00117513196388,1.75360260208e-05,0.0696004872767,0.0025,200,9.26737529908e-05,1
144,0.0020900033866,0.00117442925875,1.74852115345e-05,0.0693988045805,0.0025,200,9.18694522217e-05,1
145,0.00207669848646,0.00117373313142,1.74336118331e-05,0.0691940053656,0.0025,200,9.1089885129e-05,1
146,0.0020634474681,0.00117304248014,1.73812711364e-05,0.0689862651404,0.0025,200,9.03339732705e-05,1
147,0.00205025082628,0.00117235621748,1.7328232505e-05,0.0687757548123,0.0025,200,8.96006550634e-05,1
148,0.00203710902334,0.00117167327063,1.72745378277e-05,0.0685626406383,0.0025,200,8.88888966488e-05,1
149,0.00202402249041,0.00117099258175,1.72202278113e-05,0.0683470841832,0.0025,200,8.81976978186e-05,1
150,0.00201099162836,0.00117031310829,1.71653419719e-05,0.0681292422866,0.0025,200,8.7526095173e-05,1
151,0.00199801680889,0.00116963382334,1.71099186287e-05,0.0679092670374,0.0025,200,8.68731636076e-05,1
152,0.00198509837542,0.00116895371592,1.70539948993e-05,0.0676873057554,0.0025,200,8.62380167984e-05,1
153,0.00197223664414,0.00116827179135,1.69976066972e-05,0.0674635009812,0.0025,200,8.56198070516e-05,1
154,0.00195943190491,0.00116758707149,1.69407887305e-05,0.0672379904715,0.0025,200,8.50177247705e-05,1
155,0.00194668442221,0.00116689859509,1.68835745029e-05,0.0670109072021,0.0025,200,8.44309976382e-05,1
156,0.00193399443607,0.00116620541802,1.68259963156e-05,0.0667823793766,0.0025,200,8.38588896767e-05,1
157,0.00192136216297,0.00116550661354,1.67680852712e-05,0.0665525304415,0.0025,200,8.33007001817e-05,1
158,0.00190878779673,0.00116480127255,1.6709871279e-05,0.0663214791065,0.0025,200,8.27557626135e-05,1
159,0.00189627150942,0.00116408850382,1.66513830615e-05,0.0660893393709,0.0025,200,8.22234434431e-05,1
160,0.00188381345223,0.00116336743421,1.6592648162e-05,0.065856220555,0.0025,200,8.17031410178e-05,1
161,0.00187141375627,0.00116263720885,1.65336929545e-05,0.0656222273366,0.0025,200,8.11942843969e-05,1
162,0.00185907253349,0.00116189699135,1.64745426537e-05,0.0653874597924,0.0025,200,8.0696332215e-05,1
163,0.00184678987746,0.00116114596395,1.64152213264e-05,0.0651520134444,0.0025,200,8.02087715663e-05,1
164,0.0018345658642,0.00116038332768,1.63557519048e-05,0.06491597931,0.0025,200,7.97311169048e-05,1
165,0.00182240055296,0.0011596083025,1.62961561998e-05,0.064679443957,0.0025,200,7.92629089633e-05,1
166,0.001810293987,0.00115882012742,1.62364549162e-05,0.0644424895623,0.0025,200,7.88037137237e-05,1
167,0.00179824619439,0.00115801806063,1.61766676682e-05,0.0642051939752,0.0025,200,7.83531213748e-05,1
168,0.00178625718872,0.00115720137956,1.61168129965e-05,0.063967630783,0.0025,200,7.79107453406e-05,1
169,0.00177432696984,0.00115636938097,1.60569083854e-05,0.0637298693815,0.0025,200,7.74762213072e-05,1
170,0.00176245552456,0.00115552138104,1.59969702816e-05,0.0634919750479,0.0025,200,7.70492063018e-05,1
171,0.00175064282738,0.00115465671537,1.59370141137e-05,0.0632540090172,0.0025,200,7.66293777697e-05,1
172,0.00173888884116,0.00115377473907,1.58770543113e-05,0.0630160285616,0.0025,200,7.62164327111e-05,1
173,0.00172719351774,0.00115287482674,1.58171043266e-05,0.0627780870722,0.0025,200,7.58100868245e-05,1
174,0.00171555679862,0.00115195637249,1.5757176655e-05,0.0625402341438,0.0025,200,7.54100736886e-05,1
175,0.0017039786156,0.00115101878995,1.56972828576e-05,0.0623025156616,0.0025,200,7.50161439588e-05,1
176,0.00169245889134,0.00115006151222,1.56374335829e-05,0.0620649738906,0.0025,200,7.4628064596e-05,1
177,0.00168099753996,0.00114908399186,1.55776385907e-05,0.0618276475666,0.0025,200,7.42456181262e-05,1
178,0.00166959446766,0.00114808570083,1.55179067748e-05,0.0615905719893,0.0025,200,7.38686019167e-05,1
179,0.0016582495732,0.00114706613044,1.54582461872e-05,0.0613537791168,0.0025,200,7.34968274727e-05,1
180,0.00164696274847,0.00114602479128,1.53986640621e-05,0.0611172976623,0.0025,200,7.31301197639e-05,1
181,0.001635733879,0.00114496121312,1.53391668408e-05,0.060881153191,0.0025,200,7.27683165773e-05,1
182,0.00162456284445,0.00114387494483,1.52797601964e-05,0.0606453682194,0.0025,200,7.24112678788e-05,1
183,0.00161344951911,0.00114276555428,1.52204490589e-05,0.0604099623147,0.0025,200,7.20588352117e-05,1
184,0.00160239377232,0.00114163262821,1.51612376406e-05,0.0601749521954,0.0025,200,7.1710891101e-05,1
185,0.00159139546895,0.0011404757721,1.51021294615e-05,0.0599403518327,0.0025,200,7.13673184942e-05,1
186,0.00158045446978,0.00113929461005,1.50431273752e-05,0.0597061725523,0.0025,200,7.10280102006e-05,1
187,0.00156957063197,0.00113808878459,1.49842335944e-05,0.0594724231363,0.0025,200,7.06928683726e-05,1
188,0.00155874380938,0.00113685795659,1.49254497168e-05,0.0592391099262,0.0025,200,7.03618039985e-05,1
189,0.00154797385298,0.00113560180502,1.4866776751e-05,0.0590062369246,0.0025,200,7.00347363996e-05,1
190,0.00153726061119,0.00113432002682,1.4808215142e-05,0.0587738058984,0.0025,200,6.97115927663e-05,1
191,0.00152660393022,0.0011330123367,1.47497647973e-05,0.0585418164806,0.0025,200,6.93923077005e-05,1
192,0.00151600365439,0.00113167846695,1.46914251127e-05,0.0583102662723,0.0025,200,6.90768227683e-05,1
193,0.00150545962643,0.00113031816723,1.46331949973e-05,0.0580791509443,0.0025,200,6.87650860965e-05,1
194,0.00149770282295,0.00112893120437,1.45750728994e-05,0.0578484643376,0.0025,200,6.84570519477e-05,1
195,0.00149537080971,0.00112751736217,1.45170568314e-05,0.057618198564,0.0025,200,6.81526803362e-05,1
196,0.00149298080398,0.00112607644112,1.44591443954e-05,0.0573883441053,0.0025,200,6.78519366654e-05,1
197,0.00149053400226,0.00112460825826,1.44013328071e-05,0.0571588899113,0.0025,200,6.75547913508e-05,1
198,0.00148803156942,0.00112311264686,1.43436189211e-05,0.0569298234977,0.0025,200,6.72612194887e-05,1
199,0.00148547463941,0.00112158945623,1.42859992547e-05,0.0567011310418,0.0025,200,6.69712005223e-05,1
200,0.00148286431593,0.00112003855145,1.4228470012e-05,0.0564727974778,0.0025,200,6.66847179183e-05,1
201,0.00148020167314,0.00111845981313,1.41710271075e-05,0.0562448065897,0.0025,200,6.64017588802e-05,1
202,0.00147748775632,0.00111685313718,1.4113666189e-05,0.0560171411043,0.0025,200,6.61223140459e-05,1
203,0.00147472358265,0.00111521843447,1.40563826609e-05,0.0557897827809,0.0025,200,6.58463772231e-05,1
204,0.00147191014187,0.00111355563066,1.39991717059e-05,0.0555627125009,0.0025,200,6.5573945109e-05,1
205,0.00146904839708,0.00111186466587,1.3942028308e-05,0.0553359103543,0.0025,200,6.53050170683e-05,1
206,0.00146613928542,0.00111014549443,1.38849472729e-05,0.0551093557261,0.0025,200,6.50395948609e-05,1
207,0.00146318371885,0.00110839808461,1.38279232499e-05,0.054883027379,0.0025,200,6.47776824386e-05,1
208,0.00146018258489,0.00110662241835,1.37709507523e-05,0.0546569035357,0.0025,200,6.45192857292e-05,1
209,0.00145713674735,0.00110481849094,1.3714024177e-05,0.0544309619585,0.0025,200,6.42644124108e-05,1
210,0.00145404704713,0.00110298631078,1.36571378249e-05,0.0542051800269,0.0025,200,6.40130717482e-05,1
211,0.0014509143029,0.00110112589909,1.36002859192e-05,0.0539795348133,0.0025,200,6.37652743854e-05,1
212,0.00144773931191,0.00109923728962,1.35434626245e-05,0.0537540031568,0.0025,200,6.35210321891e-05,1
213,0.0014445228507,0.00109732052835,1.34866620645e-05,0.0535285617341,0.0025,200,6.32803580768e-05,1
214,0.00144126567586,0.00109537567323,1.34298783394e-05,0.053303187129,0.0025,200,6.30432658602e-05,1
215,0.00143796852477,0.00109340279388,1.33731055428e-05,0.0530778558995,0.0025,200,6.28097701153e-05,1
216,0.00143463211631,0.00109140197128,1.33163377783e-05,0.0528525446421,0.0025,200,6.25798860401e-05,1
217,0.00143125715161,0.00108937329754,1.32595691747e-05,0.0526272300543,0.0025,200,6.23536293172e-05,1
218,0.00142783142222,0.00108732504473,1.3202953831e-05,0.0524025237552,0.0025,175,9.96737139834e-05,1
219,0.00142440363452,0.00108522761217,1.31460754758e-05,0.0521767735633,0.0025,200,6.29389601092e-05,1
220,0.00142089707996,0.00108312831757,1.30894077742e-05,0.051951859456,0.0025,175,9.91272548459e-05,1
221,0.00141739512978,0.00108097701011,1.30324813053e-05,0.0517259183008,0.0025,200,6.25271246494e-05,1
222,0.00141381722286,0.00107882318034,1.2975754445e-05,0.0515007693922,0.0025,175,9.84653755356e-05,1
223,0.00141023220679,0.00107662580275,1.29189189603e-05,0.0512751893534,0.0025,175,9.95898736099e-05,1
224,0.00140660738208,0.00107440478392,1.28620258646e-05,0.0510493806565,0.0025,175,9.94062949496e-05,1
225,0.0014029478589,0.00107215773683,1.28050809185e-05,0.0508233661654,0.0025,175,9.91125756935e-05,1
226,0.0013992550764,0.00106988429502,1.27480816739e-05,0.0505971361637,0.0025,175,9.88030420643e-05,1
227,0.00139552980449,0.00106758451429,1.26910240478e-05,0.0503706744456,0.0025,175,9.84924758805e-05,1
228,0.00139177265909,0.00106525855241,1.26339036625e-05,0.0501439636366,0.0025,175,9.81851167963e-05,1
229,0.00138798420625,0.0010629066004,1.25767161802e-05,0.049916986519,0.0025,175,9.78826746135e-05,1
230,0.0013841649891,0.0010605288648,1.2519457401e-05,0.0496897264244,0.0025,175,9.75859711017e-05,1
231,0.00138031553663,0.00105812556223,1.24621232982e-05,0.0494621673705,0.0025,175,9.72954421486e-05,1
232,0.00137643636713,0.00105569691727,1.24047100323e-05,0.0492342941183,0.0025,175,9.7011332558e-05,1
233,0.00137252798997,0.00105324316159,1.23472139591e-05,0.0490060922037,0.0025,175,9.67337838439e-05,1
234,0.00136859090663,0.00105076453341,1.22896316346e-05,0.0487775479576,0.0025,175,9.64628781971e-05,1
235,0.00136462561142,0.00104826127713,1.22319598195e-05,0.0485486485236,0.0025,175,9.61986622327e-05,1
236,0.0013606325921,0.00104573364303,1.21741954832e-05,0.0483193818729,0.0025,175,9.59411606177e-05,1
237,0.00135661233041,0.00104318188699,1.2116335807e-05,0.0480897368182,0.0025,175,9.5690384262e-05,1
238,0.00135256530254,0.00104060627026,1.20583781874e-05,0.0478597030259,0.0025,175,9.5446335389e-05,1
239,0.00134849197958,0.00103800705921,1.20003202388e-05,0.0476292710279,0.0025,175,9.52090107927e-05,1
240,0.00134439282792,0.00103538452506,1.19421597963e-05,0.0473984322316,0.0025,175,9.49784039348e-05,1
241,0.00134026830964,0.0010327389437,1.18838949177e-05,0.0471671789285,0.0025,175,9.47545063552e-05,1
242,0.00133611888288,0.00103007059543,1.18255238856e-05,0.0469355043019,0.0025,175,9.45373085838e-05,1
243,0.0013319450022,0.00102737976472,1.17670452086e-05,0.0467034024328,0.0025,175,9.43268007555e-05,1
244,0.00132774711888,0.00102466674003,1.17084576227e-05,0.0464708683046,0.0025,175,9.41229730373e-05,1
245,0.00132352568125,0.00102193181357,1.16497600923e-05,0.0462378978064,0.0025,175,9.39258158674e-05,1
246,0.001319281135,0.00101917528109,1.15909518102e-05,0.0460044877346,0.0025,175,9.3735320157e-05,1
247,0.0013150139234,0.00101639744167,1.15320321978e-05,0.0457706357932,0.0025,175,9.35514773967e-05,1
248,0.00131072448758,0.00101359859752,1.14730009052e-05,0.0455363405927,0.0025,175,9.33742797005e-05,1
249,0.0013064132668,0.00101077905379,1.141385781e-05,0.0453016016478,0.0025,175,9.32037198796e-05,1
250,0.00130208069862,0.00100793911836,1.13546030167e-05,0.0450664193733,0.0025,175,9.30397914381e-05,1
251,0.00129772721913,0.00100507910165,1.12952368554e-05,0.0448307950789,0.0025,175,9.28824885926e-05,1
252,0.00129335326311,0.00100219931643,1.12357598798e-05,0.0445947309628,0.0025,175,9.27706129865e-05,1
253,0.00128895926425,0.000999300077673,1.11761728657e-05,0.0443582301039,0.0025,175,9.27003549355e-05,1
